,fluxes,reduced_costs
4PEPTtex_num4,0.0,-2.0
GALabcpp_num2,0.0,13.733333333332666
GLYCLTt2rpp_num2,0.0,1.999999999999993
DHFR_num2,0.0,-1.9999999999998863
TYRTA_num2,0.0,2.0
TYRTA_num3,0.0,2.0
SHKK_num2,0.0,-2.0
GUAPRT_num2,0.0,22.311111111110392
HYD3pp_num2,0.0,-2.0
NO3R1pp_num2,0.0,35.33333333333167
NTD8_num2,0.0,-2.0
NTD8_num3,0.0,-2.0
NTD8_num4,0.0,-2.0
PUNP4_num2,0.0,-2.0
NTD11pp_num2,0.0,-2.0
PDE1_num2,0.0,-2.0
CU2tex_num2,0.0,-2.0
CU2tex_num3,0.0,-2.0
CU2tex_num4,0.0,-2.0
ALAALAr_num2,0.0,-2.0
CLtex_num2,0.0,-2.0
CLtex_num3,0.0,-2.0
CLtex_num4,0.0045271666017766225,-2.0
CELBpts_num2,0.0,-2.0
ACACT1r_num2,0.0,2.0
ACACT1r_num3,0.0,2.0
G2PPpp_num2,0.0,-2.0
Kt3pp_num2,0.0,11.155555555555093
Kt3pp_num3,0.0,11.155555555555093
Kt3pp_num4,0.0,11.155555555555093
AGM3PApp_num2,0.0,22.311111111110222
AGM3PApp_num3,0.0,22.311111111110222
AGM3PApp_num4,0.0,22.311111111110222
NTP1_num2,0.0,20.311111111110225
PROtex_num2,0.0,2.0
PROtex_num3,0.0,2.0
PROtex_num4,0.0,2.0
SBTtex_num2,0.0,-2.0
SBTtex_num3,0.0,-2.0
SBTtex_num4,0.0,-2.0
PFK_num2,0.0,-2.0000000000001137
PGM_num2,0.0,2.0
RPI_num2,0.0,2.0
AKGtex_num2,0.0,-2.0
AKGtex_num3,0.0,-2.0
AKGtex_num4,0.0,-2.0
ALLTNtex_num2,0.0,-2.0
ALLTNtex_num3,0.0,-2.0
ALLTNtex_num4,0.0,-2.0
ASNtex_num2,0.0,-2.0
ASNtex_num3,0.0,-2.0
ASNtex_num4,0.0,-2.0
OBTFL_num2,0.0,70.04444444444175
OBTFL_num3,0.0,70.04444444444175
THRt2pp_num2,0.0,7.155555555555111
G6PP_num2,0.0,22.311111111110222
G6PP_num3,0.0,22.311111111110222
TYMtex_num2,0.0,2.0
TYMtex_num3,0.0,2.0
TYMtex_num4,0.0,2.0
CMPtex_num2,0.0,-2.0
CMPtex_num3,0.0,-2.0
CMPtex_num4,0.0,-2.0
DUMPtex_num2,0.0,2.0
DUMPtex_num3,0.0,2.0
DUMPtex_num4,0.0,2.0
XMPtex_num2,0.0,2.0
XMPtex_num3,0.0,2.0
XMPtex_num4,0.0,2.0
3PEPTtex_num2,0.0,-2.0
3PEPTtex_num3,0.0,-2.0
3PEPTtex_num4,0.0,-2.0
ANHGMtex_num2,0.0,-2.0
ANHGMtex_num3,0.0,-2.0
ANHGMtex_num4,0.0,-2.0
FALDtex_num2,0.0,2.0
FALDtex_num3,0.0,2.0
FALDtex_num4,0.0,2.0
ALR2_num2,0.0,1.3777777777777516
ALR2_num3,0.0,1.3777777777777516
ALR2_num4,0.0,1.3777777777777516
CYSDtex_num2,0.0,2.0
CYSDtex_num3,0.0,2.0
CYSDtex_num4,0.0,2.0
G3PItex_num2,0.0,-2.0
G3PItex_num3,0.0,-2.0
G3PItex_num4,0.0,-2.0
G3PGtex_num2,0.0,2.0
G3PGtex_num3,0.0,2.0
G3PGtex_num4,0.0,2.0
G3PEtex_num2,0.0,-2.0
G3PEtex_num3,0.0,-2.0
G3PEtex_num4,0.0,-2.0
G3PCtex_num2,0.0,-2.0
G3PCtex_num3,0.0,-2.0
G3PCtex_num4,0.0,-2.0
DAMPtex_num2,0.0,-2.0
DAMPtex_num3,0.0,-2.0
DAMPtex_num4,0.0,-2.0
DCMPtex_num2,0.0,2.0
DCMPtex_num3,0.0,2.0
DCMPtex_num4,0.0,2.0
DGMPtex_num2,0.0,2.0
DGMPtex_num3,0.0,2.0
DGMPtex_num4,0.0,2.0
DTMPtex_num2,0.0,2.0
DTMPtex_num3,0.0,2.0
DTMPtex_num4,0.0,2.0
GMPtex_num2,0.0,-2.0
GMPtex_num3,0.0,-2.0
GMPtex_num4,0.0,-2.0
IMPtex_num2,0.0,-2.0
IMPtex_num3,0.0,-2.0
IMPtex_num4,0.0,-2.0
UMPtex_num2,0.0,2.0
UMPtex_num3,0.0,2.0
UMPtex_num4,0.0,2.0
G1Ptex_num2,0.0,2.0
G1Ptex_num3,0.0,2.0
G1Ptex_num4,0.0,2.0
ZN2t3pp_num2,0.0,6.577777777777547
SKMtex_num2,0.0,-2.0
SKMtex_num3,0.0,-2.0
SKMtex_num4,0.0,-2.0
MNtex_num2,0.0,-2.0
MNtex_num3,0.0,-2.0
MNtex_num4,0.0,-2.0
GAL1Ptex_num2,0.0,2.0
GAL1Ptex_num3,0.0,2.0
GAL1Ptex_num4,0.0,2.0
O2Stex_num2,0.0,2.0
O2Stex_num3,0.0,2.0
O2Stex_num4,0.0,2.0
ALDD3y_num2,0.0,-2.0
ALDD3y_num3,0.0,-2.0
R5PP_num2,0.0,22.311111111110225
R5PP_num3,0.0,22.311111111110225
R5PP_num4,0.0,22.311111111110225
R5PP_num5,0.0,22.311111111110225
CYSSADS_num2,0.0,-2.0
HOMt2pp_num2,0.0,236.22222222220728
HOMtex_num2,0.0,2.0
HOMtex_num3,0.0,2.0
HOMtex_num4,0.0,2.0
SO2tex_num2,0.0,-2.0
SO2tex_num3,0.0,-2.0
SO2tex_num4,0.0,-2.0
CYStpp_num2,0.0,22.311111111110222
ACSERtpp_num2,0.0,207.57777777776255
ACSERtex_num2,0.0,-2.0
ACSERtex_num3,0.0,-2.0
ACSERtex_num4,0.0,-2.0
NTP10_num2,0.0,20.311111111110222
ECOAH7_num2,0.0,2.0
G1PPpp_num2,0.0,-2.0
NTD11_num2,0.0,-2.0
ORNDC_num2,0.0,-2.0
ALAALAtex_num2,0.0,-2.0
ALAALAtex_num3,0.0,-2.0
ALAALAtex_num4,0.0,-2.0
FACOAL181t2pp_num2,0.0,-1.9999999999998295
MALtex_num2,0.0,-2.0
MALtex_num3,0.0,-2.0
MALtex_num4,0.0,-2.0
NO3tex_num2,0.0,-2.0
NO3tex_num3,0.0,-2.0
NO3tex_num4,0.0,-2.0
URAt2pp_num2,0.0,-2.0
ALAALAabcpp_num2,0.0,299.3777777777675
AMPTASEPG_num2,0.0,-2.0
AMPTASEPG_num3,0.0,-2.0
AMPTASEPG_num4,0.0,-2.0
CLPNS180pp_num2,0.0,2.0
CLPNS181pp_num2,0.0,2.0
CLPNS120pp_num2,0.0,2.0
FACOAL141t2pp_num2,0.0,-2.0000000000002274
FACOAL161t2pp_num2,0.0,-2.0000000000002274
PGPP140pp_num2,0.0,-2.0
PGPP141pp_num2,0.0,-2.0
PGPP160pp_num2,0.0,-2.0
PGPP180pp_num2,0.0,-2.0
CLPNS160pp_num2,0.0,-2.0
CLPNS161pp_num2,0.0,-2.0
GSNtex_num2,0.0,2.0
GSNtex_num3,0.0,2.0
GSNtex_num4,0.0,2.0
FORtex_num2,0.0,2.0
FORtex_num3,0.0,2.0
FORtex_num4,0.0,2.0
D_LACt2pp_num2,0.0,2.0
RIBtex_num2,0.0,-2.0
RIBtex_num3,0.0,-2.0
RIBtex_num4,0.0,-2.0
THMtex_num2,0.0,-2.0
THMtex_num3,0.0,-2.0
THMtex_num4,0.0,-2.0
XYLUtex_num2,0.0,2.0
XYLUtex_num3,0.0,2.0
XYLUtex_num4,0.0,2.0
ALLtex_num2,0.0,-2.0
ALLtex_num3,0.0,-2.0
ALLtex_num4,0.0,-2.0
34dhpactex_num2,0.0,-2.0
34dhpactex_num3,0.0,-2.0
34dhpactex_num4,0.0,-2.0
HYD1pp_num2,0.0,-2.0
HYD1pp_num3,0.0,-2.0
FE3DHBZStonex_num2,0.0,-2.0
23DAPPAtex_num2,0.0,-2.0
23DAPPAtex_num3,0.0,-2.0
23DAPPAtex_num4,0.0,-2.0
FMNRx_num2,0.0,-2.0000000000001137
PHEt2rpp_num2,0.0,-2.0
MDDCP1pp_num2,0.0,619.9111111110906
MDDCP1pp_num3,0.0,619.9111111110906
MDDCP1pp_num4,0.0,619.9111111110906
MDDCP1pp_num5,0.0,619.9111111110906
MDDCP1pp_num6,0.0,619.9111111110906
2DOXG6PP_num2,0.0,-2.0
2DOXG6PP_num3,0.0,-2.0
2DOXG6PP_num4,0.0,-2.0
MPTG_num2,0.0,-2.0
MPTG_num3,0.012084621088392774,-2.0
MPTG_num4,0.0,-2.0
MPTG2_num2,0.0,-2.0
MPTG2_num3,0.0,-2.0
MPTG2_num4,0.0,-2.0
MCTP1App_num2,0.0,-2.000000000000057
MCTP2App_num2,0.0,931.8666666666358
MCTP1Bpp_num2,0.0,0.0
GLCtex_copy2_num2,0.0,-2.0
GLCtex_copy2_num3,0.0,-2.0
GLCtex_copy2_num4,0.0,-2.0
NAt3pp_num2,0.0,3.999999999999991
SFGTHi_num2,0.0,-2.0
THIORDXi_num2,0.0,53.73333333333086
THIORDXi_num3,0.0,53.73333333333086
3HAD80_num2,0.0,-2.0
3HAD120_num2,0.17869652885076093,-2.0
PGPP120_num2,0.0,-2.0
PPALtex_num2,0.0,-2.0
PPALtex_num3,0.0,-2.0
PPALtex_num4,0.0,-2.0
CA2tex_num2,0.0045271666017766225,-2.0
CA2tex_num3,0.0,-2.0
CA2tex_num4,0.0,-2.0
CUtex_num2,0.0,2.0
CUtex_num3,0.0,2.0
CUtex_num4,0.0,2.0
12PPDRtex_num2,0.0,2.0
12PPDRtex_num3,0.0,2.0
12PPDRtex_num4,0.0,2.0
F6Ptex_num2,0.0,-2.0
F6Ptex_num3,0.0,-2.0
F6Ptex_num4,0.0,-2.0
GAMAN6Ptex_num2,0.0,2.0
GAMAN6Ptex_num3,0.0,2.0
GAMAN6Ptex_num4,0.0,2.0
ACONTb_num2,0.0,-2.0
GLCP2_num2,0.0,-2.0
3HAD161_num2,0.0,-2.0
3HAD121_num2,0.0,-2.0
PROGLYtex_num2,0.0,-2.0
PROGLYtex_num3,0.0,-2.0
PROGLYtex_num4,0.0,-2.0
MDDCP2pp_num2,0.0,-2.0
MDDCP2pp_num3,0.0,-2.0
MDDCP2pp_num4,0.0,-2.0
MDDCP2pp_num5,0.0,-2.0
MDDCP2pp_num6,0.0,-2.0
MDDCP3pp_num2,0.0,-2.000000000000057
MDDCP3pp_num3,0.0,-2.000000000000057
MDDCP3pp_num4,0.0,-2.000000000000057
MDDCP3pp_num5,0.0,-2.0
MDDCP3pp_num6,0.0,-2.000000000000057
MLDCP1App_num2,0.0,-2.0
MLDCP1App_num3,0.0,-2.0
MLDCP1App_num4,0.0,-2.0
MLDCP1App_num5,0.0,-2.0
3HAD141_num2,0.1308381589955915,-2.0
ACONTa_num2,6.647063646577329,-2.0
MLDCP2App_num2,0.0,-2.0
MLDCP2App_num3,0.0,-2.0
MLDCP2App_num4,0.0,-2.0
MLDCP2App_num5,0.0,-2.0
PGPP120pp_num2,0.0,-2.0
PGPP181pp_num2,0.0,6.5777777777775555
PGPP140_num2,0.0,-2.0
PGPP141_num2,0.0,84.3111111111084
MDDCP5pp_num2,0.0,299.37777777776773
MDDCP5pp_num3,0.0,299.37777777776773
MDDCP5pp_num4,0.0,299.37777777776773
MDDCP5pp_num5,0.0,299.37777777776773
MDDCP5pp_num6,0.0,299.37777777776773
MLTGY3pp_num2,0.0,-2.0
MLTGY3pp_num3,0.0,-2.0
MLTGY3pp_num4,0.0,-2.0
MLTGY3pp_num5,0.0,-2.0
MLTGY3pp_num6,0.0,-2.0
MLTGY3pp_num7,0.0,-2.0
MLTGY3pp_num8,0.0,-2.0
MLDCP2Bpp_num2,0.0,15.155555555555111
MLDCP2Bpp_num3,0.0,15.155555555555111
MLDCP2Bpp_num4,0.0,15.155555555555111
MLDCP2Bpp_num5,0.0,15.155555555555111
3OAS140_num2,0.17869652885076093,-2.0
3HAD181_num2,0.0,-2.0
PGPP160_num2,0.0,-2.0
PGPP180_num2,0.0,-2.0
PGPP161_num2,0.0,-2.0
PGPP181_num2,0.0,-2.0
MDDCP4pp_num2,0.0,617.9111111110906
MDDCP4pp_num3,0.0,617.9111111110906
MDDCP4pp_num4,0.0,617.9111111110906
MDDCP4pp_num5,0.0,617.9111111110906
MDDCP4pp_num6,0.0,617.9111111110906
CLPNS140pp_num2,0.0,2.0
CLPNS141pp_num2,0.0,-1.9999999999997726
MDDEP3pp_num2,0.0,0.0
MDDEP3pp_num3,0.0,0.0
MDDEP3pp_num4,0.0,0.0
MDDEP3pp_num5,0.0,0.0
MDDEP3pp_num6,0.0,0.0
MDDEP3pp_num7,0.0,0.0
MDDEP4pp_num2,0.0,-2.0
MDDEP4pp_num3,0.0,-2.0
MDDEP4pp_num4,0.0,-2.0
MDDEP4pp_num5,0.0,-2.0
MDDEP4pp_num6,0.0,-2.0
MDDEP4pp_num7,0.0,-2.0
MLTGY1pp_num2,0.0,-2.0
MLTGY1pp_num3,0.0,-2.0
MLTGY1pp_num4,0.0,-2.0
MLTGY1pp_num5,0.0,-2.0
MLTGY1pp_num6,0.0,-2.0
MLTGY1pp_num7,0.0,-2.0
MLTGY1pp_num8,0.0,-2.0
CGLYtex_num2,0.0,-2.0
CGLYtex_num3,0.0,-2.0
CGLYtex_num4,0.0,-2.0
3HAD40_num2,0.0,-2.0
3OAS60_num2,0.0,-2.0
3OAS160_num2,0.11100734275726162,-2.0
MLDCP3App_num2,0.0,-2.0
MLDCP3App_num3,0.0,-2.0
MLDCP3App_num4,0.0,-2.0
MLDCP3App_num5,0.0,-2.0
MLDCP1Bpp_num2,0.0,-2.0
MLDCP1Bpp_num3,0.0,-2.0
MLDCP1Bpp_num4,0.0,-2.0
MLDCP1Bpp_num5,0.0,-2.0
PGPP161pp_num2,0.0,-2.0
GTHOXtex_num2,0.0,-2.0
GTHOXtex_num3,0.0,-2.0
GTHOXtex_num4,0.0,-2.0
DSBDR_num2,0.0,-2.0
3OAS80_num2,0.0,-2.0
3OAS100_num2,0.3095346878463524,-2.0
3OAS120_num2,0.0,-2.0
3HAD60_num2,0.3095346878463524,-2.0
3HAD100_num2,0.3095346878463524,-2.0
3HAD140_num2,0.11100734275726165,-2.0
3HAD160_num2,0.11100734275726162,-2.0
MLTGY2pp_num2,0.0,6.5777777777775555
MLTGY2pp_num3,0.0,6.5777777777775555
MLTGY2pp_num4,0.0,6.5777777777775555
MLTGY2pp_num5,0.0,6.5777777777775555
MLTGY2pp_num6,0.0,6.5777777777775555
MLTGY2pp_num7,0.0,6.5777777777775555
MLTGY2pp_num8,0.0,6.5777777777775555
MLTGY4pp_num2,0.0,-2.0
MLTGY4pp_num3,0.0,-2.0
MLTGY4pp_num4,0.0,-2.0
MLTGY4pp_num5,0.0,-2.0
MLTGY4pp_num6,0.0,-2.0
MLTGY4pp_num7,0.0,-2.0
MLTGY4pp_num8,0.0,-2.0
3OAS180_num2,0.0,1336.4222222221324
3HAD180_num2,0.0,-2.0
MDDEP1pp_num2,0.0,-2.0
MDDEP1pp_num3,0.0,-2.0
MDDEP1pp_num4,0.0,-2.0
MDDEP1pp_num5,0.0,-2.0
MDDEP1pp_num6,0.0,-2.0
MDDEP1pp_num7,0.0,-2.0
MDDEP2pp_num2,0.0,301.37777777776773
MDDEP2pp_num3,0.0,301.37777777776773
MDDEP2pp_num4,0.0,301.37777777776773
MDDEP2pp_num5,0.0,301.37777777776773
MDDEP2pp_num6,0.0,301.37777777776773
MDDEP2pp_num7,0.0,301.37777777776773
GTHRDtex_num2,0.0,-2.0
GTHRDtex_num3,0.0,-2.0
GTHRDtex_num4,0.0,-2.0
GLYBt2pp_num2,0.0,11.155555555555093
LYSt3pp_num2,0.0,11.155555555555111
BGLA1_num2,0.0,-2.0
BGLA1_num3,0.0,-2.0
CHLt2pp_num2,0.0,-2.0
TUNGStex_num2,0.0,-2.0
TUNGStex_num3,0.0,-2.0
TUNGStex_num4,0.0,-2.0
COBALT2tpp_num2,0.0,-2.0
2MAHMP_num2,0.0,22.311111111110222
COBALT2t3pp_num2,0.0,6.577777777777547
GALCTNLtex_num2,0.0,-2.0
GALCTNLtex_num3,0.0,-2.0
GALCTNLtex_num4,0.0,-2.0
MALDtex_num2,0.0,-2.0
MALDtex_num3,0.0,-2.0
MALDtex_num4,0.0,-2.0
OROTtex_num2,0.0,-2.0
OROTtex_num3,0.0,-2.0
OROTtex_num4,0.0,-2.0
5DGLCNtex_num2,0.0,-2.0
5DGLCNtex_num3,0.0,-2.0
5DGLCNtex_num4,0.0,-2.0
GLYt2pp_num2,0.0,2.5777777777775412
ALAt2pp_num2,0.0,1.999999999999993
NI2t3pp_num2,0.0,6.5777777777775475
PPAtex_num2,0.0,-2.0
PPAtex_num3,0.0,-2.0
PPAtex_num4,0.0,-2.0
PSCLYStex_num2,0.0,-2.0
PSCLYStex_num3,0.0,-2.0
PSCLYStex_num4,0.0,-2.0
THYMtex_num2,0.0,-2.0
THYMtex_num3,0.0,-2.0
THYMtex_num4,0.0,-2.0
MN2t3pp_num2,0.0,6.5777777777775475
THRA_num2,0.0,73.2444444444427
XYLK2_num2,0.0,-2.0000000000000284
POR5_num2,0.0,-1.9999999999998863
HACD8_num2,0.0,2.0000000000001137
DGUNC_num2,0.0,97.24444444444111
DGUNC_num3,0.0,97.24444444444111
DGUNC_num4,0.0,97.24444444444111
DGUNC_num5,0.0,97.24444444444111
CDGUNPD_num2,0.0,-2.0
CDGUNPD_num3,0.0,-2.0
CDGUNPD_num4,0.0,-2.0
CDGUNPD_num5,0.0,-2.0
CMtpp_num2,0.0,2.5777777777775466
FUSAtpp_num2,0.0,2.5777777777775466
MINCYCtex_num2,0.0,2.0
MINCYCtex_num3,0.0,2.0
MINCYCtex_num4,0.0,2.0
MINCYCtpp_num2,0.0,2.5777777777775466
DOXRBCNtex_num2,0.0,-2.0
DOXRBCNtex_num3,0.0,-2.0
DOXRBCNtex_num4,0.0,-2.0
DOXRBCNtpp_num2,0.0,6.577777777777547
NOVBCNtpp_num2,0.0,2.5777777777775466
CMtex_num2,0.0,2.0
CMtex_num3,0.0,2.0
CMtex_num4,0.0,2.0
LALALGLUtex_num2,0.0,-2.0
LALALGLUtex_num3,0.0,-2.0
LALALGLUtex_num4,0.0,-2.0
LALADGLUtpp_num2,0.0,-2.0
LALADGLUtpp_num3,0.0,-2.0
LALADGLUtpp_num4,0.0,-2.0
5MTRtex_num2,0.0,2.0
5MTRtex_num3,0.0,2.0
5MTRtex_num4,0.0,2.0
LALADGLUtex_num2,0.0,-2.0
LALADGLUtex_num3,0.0,-2.0
LALADGLUtex_num4,0.0,-2.0
LALALGLUtpp_num2,0.0,-2.0
LALALGLUtpp_num3,0.0,-2.0
LALALGLUtpp_num4,0.0,-2.0
3HPPtex_num2,0.0,-2.0
3HPPtex_num3,0.0,-2.0
3HPPtex_num4,0.0,-2.0
MSAR_num2,0.0,-1.9999999999999991
FUSAtex_num2,0.0,2.0
FUSAtex_num3,0.0,2.0
FUSAtex_num4,0.0,2.0
QUIN2tex_num2,0.0,-2.0
QUIN2tex_num3,0.0,-2.0
QUIN2tex_num4,0.0,-2.0
ACACT8r_num2,0.0,-2.0
FDH4pp_num2,0.0,-2.0
FDH5pp_num2,0.0,-2.0
SELtex_num2,0.0,2.0
SELtex_num3,0.0,2.0
SELtex_num4,0.0,2.0
MEOHtex_num2,0.0,2.0
MEOHtex_num3,0.0,2.0
MEOHtex_num4,0.0,2.0
MECDPDH5_num2,0.0,-2.0
RNTR1c2_num2,0.0,-2.0
RNTR1c2_num3,0.0,-2.0
RNTR1c2_num4,0.0,-2.0
RNTR2c2_num2,0.023498647469778866,-2.0
RNTR2c2_num3,0.0,-2.0
RNTR2c2_num4,0.0,-2.0
RNTR3c2_num2,0.0,-2.0
RNTR3c2_num3,0.0,-2.0
RNTR3c2_num4,0.0,-2.0
RNTR4c2_num2,0.022758470951409624,-2.0
RNTR4c2_num3,0.0,-2.0
RNTR4c2_num4,0.0,-2.0
FLDR2_num2,0.0,3.3777777777779647
TTRCYCtex_num2,0.0,2.0
TTRCYCtex_num3,0.0,2.0
TTRCYCtex_num4,0.0,2.0
TTRCYCtpp_num2,0.0,2.5777777777775466
SLNTtex_num2,0.0,-2.0
SLNTtex_num3,0.0,-2.0
SLNTtex_num4,0.0,-2.0
RFAMPtpp_num2,0.0,6.577777777777547
TARTRDtex_num2,0.0,-2.0
TARTRDtex_num3,0.0,-2.0
TARTRDtex_num4,0.0,-2.0
BTNtex_num2,0.0,2.0
BTNtex_num3,0.0,2.0
BTNtex_num4,0.0,2.0
ARBTptspp_num2,0.0,-2.0
ARBTtex_num2,0.0,-2.0
ARBTtex_num3,0.0,-2.0
ARBTtex_num4,0.0,-2.0
PYDXtex_num2,0.0,-2.0
PYDXtex_num3,0.0,-2.0
PYDXtex_num4,0.0,-2.0
SUCASPtpp_num2,0.0,-1.9999999999999858
SUCASPtpp_num3,0.0,-1.9999999999999858
SUCMALtpp_num2,0.0,-2.000000000000014
SUCMALtpp_num3,0.0,-2.000000000000014
PYDXNtex_num2,0.0,2.0
PYDXNtex_num3,0.0,2.0
PYDXNtex_num4,0.0,2.0
PYDAMtex_num2,0.0,-2.0
PYDAMtex_num3,0.0,-2.0
PYDAMtex_num4,0.0,-2.0
CHTBStex_num2,0.0,2.0
CHTBStex_num3,0.0,2.0
CHTBStex_num4,0.0,2.0
CHTBStex_num5,0.0,2.0
CRNDtex_num2,0.0,-2.0
CRNDtex_num3,0.0,-2.0
CRNDtex_num4,0.0,-2.0
NADPHHR_num2,0.0,-2.0
NADPHHS_num2,0.0,0.0
NADHHS_num2,0.0,24.311111111110222
SELabcpp_num2,0.0,-2.0
NADHHR_num2,0.0,22.311111111110222
DXYLTD_num2,0.0,-2.0
2DDARAA_num2,0.0,2.0
GNP_num2,0.0,9.200000000000045
DXYLONtex_num2,0.0,-2.0
DXYLONtex_num3,0.0,-2.0
PSURItex_num2,0.0,2.0
PSURItex_num3,0.0,2.0
PSURItex_num4,0.0,2.0
FMNtex_num2,0.0,2.0
FMNtex_num3,0.0,2.0
FMNtex_num4,0.0,2.0
CLBtex_num2,0.0,-2.0
CLBtex_num3,0.0,-2.0
CLBtex_num4,0.0,-2.0
2HESR_num2,0.0,-2.0
PIt2rpp_num2,0.0,-2.0
METt3pp_num2,0.0,26.888888888887777
5DKGR_num2,0.0,2.0
LEUt3pp_num2,0.0,11.155555555555111
FADtex_num2,0.0,-2.0
FADtex_num3,0.0,-2.0
FADtex_num4,0.0,-2.0
2DGLCtex_num2,0.0,-2.0
2DGLCtex_num3,0.0,-2.0
2DGLCtex_num4,0.0,-2.0
E4PP_num2,0.0,-2.0
E4PP_num3,0.0,-2.0
E4PP_num4,0.0,-2.0
E4PP_num5,0.0,-2.0
URATEtex_num2,0.0,-2.0
URATEtex_num3,0.0,-2.0
URATEtex_num4,0.0,-2.0
Ftex_num2,0.0,-2.0
Ftex_num3,0.0,-2.0
Ftex_num4,0.0,-2.0
CYSItex_num2,0.0,2.0
CYSItex_num3,0.0,2.0
CYSItex_num4,0.0,2.0
CS1tex_num2,0.0,2.0
CS1tex_num3,0.0,2.0
CS1tex_num4,0.0,2.0
MEPNtex_num2,0.0,-2.0
MEPNtex_num3,0.0,-2.0
MEPNtex_num4,0.0,-2.0
F1PP_num2,0.0,22.31111111111034
F1PP_num3,0.0,22.31111111111034
F1PP_num4,0.0,22.31111111111034
4ABZGLUtex_num2,0.0,-2.0
4ABZGLUtex_num3,0.0,-2.0
4ABZGLUtex_num4,0.0,-2.0
SLNTabcpp_num2,0.0,-2.0000000000000036
VALt3pp_num2,0.0,11.155555555555111
METGLCURtex_num2,0.0,-2.0
METGLCURtex_num3,0.0,-2.0
METGLCURtex_num4,0.0,-2.0
AI2tex_num2,0.0,-2.0
AI2tex_num3,0.0,-2.0
AI2tex_num4,0.0,-2.0
CUt2pp_num2,0.0,-2.0
CUt2pp_num3,0.0,-2.0
CUt2pp_num4,0.0,-2.0
CUt2pp_num5,0.0,-2.0
CUt2pp_num6,0.0,-2.0
CUt2pp_num7,0.0,-2.0
SERt2rpp_num2,0.0,1.9999999999999858
HCO3E_reverse_num2,0.0,2.0
ECOAH4_reverse_num2,0.0,2.0
NDPK5_reverse_num2,0.0,-2.0
ACALD_reverse_num2,0.0,-1.9999999999993108
ALAR_reverse_num2,0.0,2.0
ALATA_L_reverse_num2,0.506071993130474,-2.0
ASPTA_reverse_num2,0.0,-2.0
A5PISO_reverse_num2,0.0,2.0
ECOAH6_reverse_num2,0.0,2.0
FBA_reverse_num2,0.0,2.0
TALA_reverse_num2,0.0,5.684341886080802e-14
TKT1_reverse_num2,0.0,2.0
ALCD2x_reverse_num2,0.0,-2.0
NDPK6_reverse_num2,0.0,-2.0
NDPK8_reverse_num2,0.0,-2.0
DURIPP_reverse_num2,0.0,-2.0
PTAr_reverse_num2,0.0,-2.000000000000007
ACKr_reverse_num2,0.0,2.0
ACKr_reverse_num3,0.0,2.0
PUNP5_reverse_num2,0.0,-2.0
PUNP6_reverse_num2,0.0,1.9999999999999716
PUNP3_reverse_num2,0.0,1.7053025658242404e-13
FUM_reverse_num2,0.0,2.0
FUM_reverse_num3,0.0,2.0
HACD5_reverse_num2,0.0,1.9999999999998863
RBP4E_reverse_num2,0.0,2.0
RBP4E_reverse_num3,0.0,2.0
HACD6_reverse_num2,0.0,2.0
ECOAH1_reverse_num2,0.0,-2.0
ECOAH2_reverse_num2,0.0,-2.0
ECOAH3_reverse_num2,0.0,-2.0
ALCD19_reverse_num2,0.0,2.0
TGBPA_reverse_num2,0.0,-2.0
HACD4_reverse_num2,0.0,2.0
HACD7_reverse_num2,0.0,-2.0
HACD1_reverse_num2,0.0,-2.0
HACD2_reverse_num2,0.0,-2.0
NDPK7_reverse_num2,0.0,-2.0
NDPK2_reverse_num2,0.0,2.0000000000001137
NDPK3_reverse_num2,0.0,2.000000000000057
NDPK4_reverse_num2,0.0,2.0000000000001137
NDPK1_reverse_num2,0.0,2.0000000000001137
PGMT_reverse_num2,0.0,2.0
PGMT_reverse_num3,0.0,2.0
UMPK_reverse_num2,0.0,1.9999999999999716
F6PA_reverse_num2,0.0,2.0
SDPTA_reverse_num2,0.0,-2.0
SDPTA_reverse_num3,0.0,-2.0
SDPTA_reverse_num4,0.0,-2.0
SDPTA_reverse_num5,0.0,-2.0
FCLPA_reverse_num2,0.0,-2.0
ASPK_reverse_num2,0.0,2.0
ASPK_reverse_num3,0.0,2.0
OCBT_reverse_num2,0.0,2.0
PHETA1_reverse_num2,0.0,-2.0
PHETA1_reverse_num3,0.0,-2.0
ACOTA_reverse_num2,0.0,-2.0
ACOTA_reverse_num3,0.0,-2.0
ACOTA_reverse_num4,0.2572717893319329,-2.0
HSDy_reverse_num2,0.0,-2.0
GLUtex_reverse_num2,0.0,-2.0
GLUtex_reverse_num3,0.0,-2.0
GLUtex_reverse_num4,0.0,-2.0
GLYtex_reverse_num2,0.0,-2.0
GLYtex_reverse_num3,0.0,-2.0
GLYtex_reverse_num4,0.0,-2.0
GLYALDtex_reverse_num2,0.0,2.0
GLYALDtex_reverse_num3,0.0,2.0
GLYALDtex_reverse_num4,0.0,2.0
GLYBtex_reverse_num2,0.0,-2.0
GLYBtex_reverse_num3,0.0,-2.0
GLYBtex_reverse_num4,0.0,-2.0
GLYCtex_reverse_num2,0.0,-2.0
GLYCtex_reverse_num3,0.0,-2.0
GLYCtex_reverse_num4,0.0,-2.0
GLYC3Ptex_reverse_num2,0.0,-2.0
GLYC3Ptex_reverse_num3,0.0,-2.0
GLYC3Ptex_reverse_num4,0.0,-2.0
GLYCLTtex_reverse_num2,0.0,-2.0
GLYCLTtex_reverse_num3,0.0,-2.0
